1147	0	188-201-190-213	A list of films directed by Steven Speilberg is not original research since I can quote half a dozen books where I can obtain that list when OTHER PEOPLE HAVE DONE THE RESEARCH , and then I used their research to make an article citing them as a source .
1288	0	4-32-21-42	His band of patriots roamed the country , raiding government offices and burning records , capturing government mails and seizing government money in transit .
1275	0	73-88-81-98	When the Ionian Greeks in Asia Minor rebelled against Persia in 499 BC , Eretria joined Athens in sending aid to the rebels , because Miletus supported Eretria in the Lelantine War .
1125	1	58-84-73-116	BLP as detailed out on the evidence page ) theArbitration committee will consider a motion for a project wide ban , starting with one month for a first violation , then three months for a second violation and six months for a third .
376	1	23-27-25-29	The chopper from Sea Shepherd Conservation Society 's main ship was trying to find the Japanese fleet 's whale processing ship and resume attempts to harass the whalers into giving up their hunt , the group 's founder and ship captain Paul Watson said .
1014	1	0-15-8-29	DR must supply mechanisms to end disputes in a timely manner .
300	0	12-19-17-26	Tom Thabane resigned in October last year to form the All Basotho Convention -LRB- ABC -RRB- , crossing the floor with 17 members of parliament , causing constitutional monarch King Letsie III to dissolve parliament and call the snap election .
293	0	4-11-7-16	Taiwan 's main opposition Kuomintang on Friday expelled defence minister Lee Jye from the party , saying he had damaged the KMT 's name by removing hundreds of statues of former leader Chiang Kai - shek from military premises .
1427	0	8-36-15-50	Digital pianos use digital sampling technology to reproduce the sound of each piano note .
402	0	3-7-4-22	In July , Alcatel-Lucent reported a net loss of euro1 .1 billion -LRB- US$ 1.73 billion -RRB- for the second quarter after taking a euro810 million -LRB- US$ 1.3 billion -RRB- goodwill write-down , compared with a net loss of euro586 million a year earlier .
1441	0	0-15-7-47	Novell filed a motion on September 29 , 2006 , asking for summary judgment , or if that was rejected , then for a preliminary injunction .
459	0	13-17-15-21	Col. Jefferson J. DeBlanc Sr. , 86 , a retired Marine Corps fighter pilot who received the Medal of Honor after shooting down five Japanese warplanes during a World War II mission over the Pacific , died November 22 -LSB- 2007 -RSB- of complications from pneumonia at Lafayette General Medical Center in Lafayette , Louisiana .
1361	0	4-28-13-60	The catalyst protonates the alkenes ( propene , butene ) to produce reactive [ [ carbocation ] ] s , which alkylate isobutane .
1066	0	0-11-2-18	I reverted that , saying `` I 'm making a section at the Admin .
482	1	20-32-24-41	The anti-trafficking groups and allies in Congress had tussled with Tobias as recently as March 30 , when Rep. Carolyn Maloney , D-N.Y. , wrote her Appropriations pals Reps. Nita Lowey , D-N.Y. , and Frank Wolf , R-Va. , to object to a Tobias plan to let Agency for International Development officials at embassies -- where they would be subject to pressure from trafficking local officials -- determine funding for anti-trafficking programs .
1101	0	0-37-11-51	Cirt later contradicts their earlier statements by stating that `` There is not consensus now , there was not consensus then .
1283	1	15-32-24-159	This perceived betrayal angered Shivaji , who in December would exact revenge by plundering the English factory at Rajapur and capturing four of the factors , imprisoning them until mid-1663 .
1059	0	14-32-21-53	All the other guests take their seats in the hall to witness the marriage ceremony .
318	0	13-17-15-1	If convicted , said Robert M. Morgenthau , the Manhattan district attorney , Chambers could spend the rest of his life in prison .
1368	1	85-115-100-122	Interviewing Shinto the gardener boy at the boy 's home he learns that the Dawkins ' manservant has threatened the boy to make him keep silent .
594	0	3-7-5-11	MQM 's Saifuddin Khalid easily won a by-election on Sunday to replace Haider in an election that ANP boycotted .
1379	1	0-15-8-34	It does have a hotel , though not attached to the main casino .
1296	0	0-20-7-61	He has documented a variety of conflicts and social issues , spending time in Afghanistan , The Bahamas , India , Italy , Northern Africa , Iberian Peninsula , United States of America shooting pictures of war , social unrest , poverty , and images of socio-political issues ( pollution , crime and punishment ) in Western Europe and Central Asia .
1117	0	3-34-11-44	If you can find other appropriate images to include that would add value to the article , then do so to help break up the text .
1156	0	43-71-62-83	During a heated battle against the X-Men , Ozymandias finally took his vengeance , stabbing Gazer from behind with a sword .
1132	1	0-12-4-21	You starved him when alive , and you can not with good grace erect a monument to him now .
582	1	16-19-17-23	Ramon Inzunza , owner of the tour bus company Calibaja Tours , said he was helping Carnival find 90 buses with permission to cross the border and was asking the Mexican government to urge U.S. authorities to allow the bus drivers to cross .
1298	0	5-84-77-23	Arts education , while existing in different forms during the 19th century , gained popularity as part of John Dewey 's Progressive Education Theory .
1404	0	40-55-43-0	Staying in Japan after the tournament , he joined Kise stable and made his first professional appearance in November 2005 .
425	1	0-8-7-10	CC is endorsing the Holt Bill and encouraging others to do the same .
447	0	14-18-17-20	Even with the Bucs in last place in the NFC South at 1-8 , Bryant has n't lost hope for making the postseason .
1145	1	23-35-26-11	Instead of giving up , he implores Tommy to `` pop '' the shoulder back into place and resumes the fight with one arm , ultimately defeating his opponent .
1143	0	45-57-48-107	A right-handed batsman and off spin bowler , he made his debut for the Ireland cricket team in June 1993 , playing against Scotland He went on to play for Ireland on 32 occasions , his last match coming against Zimbabwe in June 2000 , though this was more than three years after his previous appearance in the third place play-off of the 1997 ICC Trophy against Scotland .
1277	0	43-60-49-76	Paige then dates Jesse exclusively , after Ellie gives her 'permission ' to date her ex .
428	1	16-32-30-34	But renegade activist Paul Watson , captain of the Sea Shepherd 's ship , said his boat -- the Steve Irwin -- only lightly brushed the whalers ' vessel and defended the bottle-throwing as harmless .
1058	0	0-24-6-64	Allen started the first game of the season at cornerback before moving to safety for the final 12 contests .
390	0	6-9-8-1	After winning its 2007 appeal , Fyffes initially pressed Flavin for its original euro85 million demand back in the High Court , but backed off after receiving advice that DCC would be certain to appeal any such award to the Supreme Court .
234	0	3-13-5-17	The same MNLF group briefly held hostage in February several defense and military officials from Manila to press for the inclusion of MNLF founding chairman Nur Misuari in a tripartite meeting of MNLF , the government and the Organization of Islamic Conference -LRB- OIC -RRB- to review a 1996 peace accord between MNLF and the government .
1393	0	0-22-16-30	I intentionally chose this to prevent image softening .
