618	0	2-14-6-23	Premier-designate Chang Chun-hsiung is expected to name former Chief of the General Staff Lee Tien-yu as the new minister of national defense , replacing Lee Jye , who will be retiring , political sources said Friday .
1111	0	20-32-24-0	Coming downstairs , she saw the man running away .
319	0	3-7-4-10	Jefferson J. DeBlanc Sr. downed five Japanese planes before being shot down himself during a World War II mission .
1274	0	8-37-21-47	Often , authors will release working papers to share ideas about a topic or to elicit feedback before submitting to a peer reviewed conference or academic journal .
1357	0	0-14-6-22	Joker changed this by allowing players to see enemies on the field as well as making battles three-dimensional .
1169	0	0-13-3-32	He justifies this to himself by claiming it as recompense for his contribution to the store 's improved situation , and keeps an account of his petty theft with the intention of eventually returning it all .
255	1	4-7-5-19	Malaysia 's Bernama news agency quoted Roseli Abdul , the country 's acting high commissioner to Pakistan , as describing the situation in the South Asian nation as tense amid mounting anger among Bhutto supporters .
429	1	34-36-35-38	KUALA LUMPUR , Oct 8 -LRB- Xinhua -RRB- `` Currently , we have 3 Boeing 737 and 37 medical specialists , of whom 12 are based in Malaysia , '' Malaysian national news agency Bernama quoted Newton as saying .
240	0	2-10-6-16	The opposition Kuomintang -LRB- KMT -RRB- expelled Defense Minister Lee Jye from the party Friday , ruling that Lee has seriously tarnished the KMT 's image .
470	1	2-9-3-11	The Daily News quoted a Southern African Development Community chart as showing that Tanzania 's current power tariff was lower than that in neighboring Kenya and Uganda .
1173	0	9-60-34-85	The high temperature of the flame causes the vaporized fuel molecules to decompose , forming various incomplete combustion products and free radicals , and these products then react with each other and with the oxidizer involved in the reaction .
1322	0	74-98-94-121	The article is already in categories and a template , so I think the only thing you can do is add redirects , such as by creating Chelsea FC 2006-2007 without the dots , and redirecting .
1154	0	8-31-22-50	Whether Elizabeth had intended this ( in order to eliminate the threat of a continental marriage ) , as is sometimes conjectured , remains doubtful .
1132	1	0-12-4-21	You starved him when alive , and you can not with good grace erect a monument to him now .
1227	0	108-124-114-142	When C-Systems ' test reactor fails again , Paul , the scientists and the prisoners all leave the room , so Eddie takes the opportunity to `` fix '' the system .
1014	1	0-15-8-29	DR must supply mechanisms to end disputes in a timely manner .
544	1	23-28-26-30	Nurses at Providence Hospital in Southfield , the Detroit Medical Center hospitals , Henry Ford Hospital have been trained to teach all new mothers how to put their children to sleep safely .
242	0	15-20-18-2	Later , sitting elbow-to-elbow in a studio on the campus of St. Anselm College , Romney and McCain renewed a debate they have been conducting at long distance about who is better equipped to bring change to Washington .
481	0	1-23-21-25	`` He 's wary of capable , independent-minded people who could one day challenge his authority , and has tried to ensure his pre-eminence by selecting subordinates who are absolutely loyal to him but opposed to one another . ''
1319	0	24-47-27-0	Released in late 1981 , it featured a built-in sequencer and later became strongly associated with acid house music .
1066	0	0-11-2-18	I reverted that , saying `` I 'm making a section at the Admin .
336	0	9-12-10-0	Named ABA Rookie of the Year in 1975 , Barnes averaged 24.1 points and 13.4 rebounds in his two ABA seasons before the league folded .
1097	0	139-154-147-165	Personally if I were going to create an article on a page that had previously been a redirect with a large amount of debate over the issue I would run an RFC before writing a 100K article and plonking it on top of a redirect , as so I do not think that having an RFC over this issue is unreasonable .
1046	0	0-27-7-46	Parkin ended his 15 season spell at Wolves by joining Stoke City on a free transfer in March 1982 .
1353	0	28-50-41-65	At one extreme , a stealthy aircraft can attack a target without needing the large numbers of escort fighters , electronic warfare , air defense suppression , and other supporting aircraft that would be needed were conventional bombers used against the same target .
514	0	17-47-46-50	Giving a briefing at a weekly Executive Yuan meeting , SAC Minister Tai Hsia-ling said various government agencies , including the SAC , the Ministry of Education , the Ministry of National Defense , the Ministry of the Interior and the Coast Guard Administration , have appropriated budgets to jointly finance the program .
1151	0	99-127-108-6	Fully equipped with an array of communications equipment , data links and cryptographic sets , the aircraft served a secondary role as a testbed for proposed command and control systems and was also used to evaluate future transport aircraft design .
1164	0	129-168-158-177	Being in the midst of winter , the order , of course , was intended to persuade the Vaudois to choose the former ; however , the bulk of the populace instead chose the latter , abandoning their homes and lands in the lower valleys and removing to the upper valleys .
596	0	3-6-4-11	He added that Yoadimnadji received medical attention in Chad before being evacuated on an ambulance plane .
1242	0	76-99-90-111	Even with the massive turnout , however , internal criticism arose that the CPUSA did not reap the benefits by failing to sufficiently increase their membership .
349	0	16-20-17-22	In testimony by satellite link from Germany to a House of Representatives ' panel , Murat Kurnaz recounted his five-year detention , alleging a wide range of torture and abuse .
264	0	0-11-10-15	Thales , a French electronics and defense company , has offered cash and shares to acquire Alcatel 's shares in two satellite companies , Alcatel Alenia Space and Telespazio , currently jointly controlled by Alcatel and Italy 's Finmeccanica SpA .
1028	0	13-45-26-73	Producer Hal Wallis would use the box office returns from Blue Hawaii to finance an upcoming Wallis film , 1964 's Becket , starring Richard Burton and Peter O'Toole .
1031	0	72-85-76-99	You then admitted it was a false report and when I removed it as such , you restored it even after admitting it was false .
1038	1	15-43-20-81	A psychologist that possesses even a crude understanding of variation as will be learned in the experiment with the Red Beads ( Ch .
1055	0	0-35-3-45	He set an ACC single-game freshman record by pulling down a career-high 23 rebounds and also added 13 points and four blocked shots versus Clemson .
363	0	9-15-11-49	The report also notes a 2003 e-mail between Citizens employees that discussed a $ 3,600 sponsorship for Saint Anselm College , of Manchester , N.H. , as well as a $ 2,500 sponsorship of a 2004 diversity scholarship dinner for Sacred Heart University in Fairfield , Conn. , to try to maintain the bank 's business on the campuses .
387	0	0-23-20-28	White , who took the stand just minutes before the tribunal 's hour-long lunch break , is also expected to challenge Campbell 's version of events , having told prosecutors that Taylor and her ex-protegee were `` mildly flirtatious '' throughout the dinner , and that she heard him promise the model a gift of diamonds .
460	1	4-6-5-8	Taylor Swift 's touring schedule kept her from joining Monday , and Beyonce Knowles had returned already to New York with husband Jay-Z , Phillips said .
1360	0	4-17-12-64	Dan Wheldon made contact with Darren Manning on the first lap , leading to suspension damage for Wheldon .
1116	0	24-52-40-115	Texas Dragons ' Freddie Espiricueta and stopped his opponent with two successive spinning back kicks to the body , earning him the nickname `` Boom Boom '' .
279	0	0-5-1-13	Ackman criticized bond insurer MBIA Inc. in a 2002 report , only to face an investigation from the SEC .
1356	0	4-18-11-84	The second flew a track at 10 , 000 ft ( the Bravo orbit ) farther from the coast , acting as a spare for the Alpha EC-121 .
1126	1	48-83-61-96	If an interwiki bot was to also fix redirects , we would not request new interwiki bots to also fix redirects .
1094	0	0-30-10-44	I had not retracted the silly comment after getting some help from Welcome editors as I had already thought the damage was done .
561	0	16-23-22-25	In an interview with The New York Times in 1993 , she said that a few Southerners at the law school had taken pleasure in letting the swinging classroom doors hit her in the face .
355	0	4-17-15-19	On Monday , FirstGroup PLC , the largest surface-transportation company in the United Kingdom , took over Laidlaw to complete a $ 36 billion -LRB- euro2 54 billion -RRB- acquisition .
1027	0	36-55-43-181	The Israeli Bedouin diplomat Ismail Khaldi initiated a project called `` Hike and Learn with Bedouins in the Galilee '' that has brought thousands of young Jews to the village , to learn about Bedouin culture and history .
1243	0	0-18-8-62	Babbage began his exploration of South Australia in 1856 when sent to search for gold up to the Flinders Ranges , Babbage also discovered that Lake Eyre ( sighted by Edward John Eyre in 1840 ) actually consisted of a large northern and a smaller southern lake .
448	1	1-46-45-53	Other senators , including Charles E. Schumer , D-N.Y. , Byron L. Dorgan , , D-N.D. , Ben Nelson , D-Neb. , Bill Nelson , D-Fla. , Barbara Boxer , D-Calif. , and Edward M. Kennedy , D-Mass. , the authors add , were also nudging Obama , then a senator , to take the plunge , though most would `` root for Obama secretly , '' as they feared retribution from the Clintons should Clinton eventually prevail .
1225	0	4-43-11-76	The Tigers recorded six consecutive losing seasons from 1989 through 1994 , leading to the resignation of coach Mike Archer following the 1990 season and the dismissal of his successor , Curley Hallman , after four seasons .
293	0	4-11-7-16	Taiwan 's main opposition Kuomintang on Friday expelled defence minister Lee Jye from the party , saying he had damaged the KMT 's name by removing hundreds of statues of former leader Chiang Kai - shek from military premises .
229	0	0-11-10-13	Zuloaga , owner of the TV channel Globovision , is facing charges for making what prosecutors consider false and `` offensive '' remarks about Chavez at an Inter American Press Association meeting in Aruba .
1143	0	45-57-48-107	A right-handed batsman and off spin bowler , he made his debut for the Ireland cricket team in June 1993 , playing against Scotland He went on to play for Ireland on 32 occasions , his last match coming against Zimbabwe in June 2000 , though this was more than three years after his previous appearance in the third place play-off of the 1997 ICC Trophy against Scotland .
534	0	8-16-10-1	Before becoming prime minister in February 2005 , Yoadimnadji had held a number of senior official positions , including minister of agriculture , president of the electorial commision and president of the constitutional council .
504	0	9-16-12-20	Venezuela will host crucial polls in September in which Chavez hopes to secure at least two thirds of seats to maintain his current legislative majority .
292	0	11-15-12-19	Paul Watson of the Sea Shepherd Conservation Society said the Canadian government puts a great deal of effort into making sure hunt opponents abide by exacting standards .
1414	0	39-55-44-69	Please do not confront users on this , they have their conscience to answer to .
1142	0	0-14-9-31	He would help transgressors by enabling them to draw their own moral conclusions .
333	0	17-13-14-0	Speaking at the ceremony at St Stephan 's Cathedral , Austrian President Heinz Fischer praised Waldheim 's contribution to the development of Austria and the human beings .
1122	1	58-74-66-81	Pseudologista The Mistaken Critic Lucian attacks a critic who had accused him of writing poor Attic Greek .
1369	0	39-58-46-7	But by trimming the article down , the author removed all assertions of notability .
1313	0	20-87-50-103	Haverford 's soccer team , the nation 's oldest , won the first intercollegiate soccer match in 1905 , beating Harvard College .
423	1	15-25-20-27	He said that he was heading up a health ministry leading group to combat the disease , which would soon hold a national tele - conference to urge stepped-up nationwide monitoring , reporting , prevention and treatment of the disease .
234	0	3-13-5-17	The same MNLF group briefly held hostage in February several defense and military officials from Manila to press for the inclusion of MNLF founding chairman Nur Misuari in a tripartite meeting of MNLF , the government and the Organization of Islamic Conference -LRB- OIC -RRB- to review a 1996 peace accord between MNLF and the government .
1430	0	5-37-28-77	Cook Paint and Varnish also sold WHB radio to Storz Broadcasting in order to comply with FCC rules .
519	0	4-8-5-15	The Servicemembers Legal Defense Network appealed O'Toole 's ruling on behalf of the veterans , arguing that at a time when the military is having recruiting difficulties , it is discharging distinguished service members because they are gay .
295	1	2-10-5-14	The APA Office has just received a letter from Senator Grassley of Iowa , requesting a complete accounting of APA revenues , except those from advertising in our journals , from pharmaceutical companies , starting in 2003 .
278	0	2-17-15-24	ConAgra Foods Inc , maker of Hebrew National hot dogs and Slim Jim snacks , fell the most in more than a year after reporting a drop in third-quarter revenue .
595	0	24-28-26-30	She said Raul Castro , 76 , `` is helping us a lot ... not only because I 'm his daughter , but because I 've earned his respect by working at my job carefully . ''
1325	0	35-49-38-88	In relation to ununseptium atoms , it lowers the 7s and the 7p electron energy levels ( stabilizing the corresponding electrons ) , but two of the 7p electron energy levels are stabilized more than the other four .
353	1	16-18-17-23	While he didnt give any specifics of how and when certain changes would occur , his words led people on the street to expect some action to come in the beginning of 2008 .
